,FICE,1_AK,1_AL,1_AR,1_AZ,1_CA,1_CO,1_CT,1_DC,1_DE,1_FL,1_GA,1_HI,1_IA,1_ID,1_IL,1_IN,1_KS,1_KY,1_LA,1_MA,1_MD,1_ME,1_MI,1_MN,1_MO,1_MS,1_MT,1_NC,1_ND,1_NE,1_NH,1_NJ,1_NM,1_NV,1_NY,1_OH,1_OK,1_OR,1_PA,1_RI,1_SC,1_SD,1_TN,1_TX,1_UT,1_VA,1_VT,1_WA,1_WI,1_WV,1_WY,Public/private_indicator,Number_of_applications_received,Number_of_applicants_accepted,Number_of_new_students_enrolled,Number_of_fulltime_undergraduates,Number_of_parttime_undergraduates,In-state_tuition,Out-of-state_tuition,Room_and_board_costs,Estimated_book_costs,Pct._of_faculty_with_Ph.D.s,Pct._of_faculty_with_terminal_degree,Student/faculty_ratio,Instructional_expenditure_per_student
810,0.060382615787148736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.018976674504255185,0.029016923369461874,0.03348184150128257,0.038468844984802436,0.02152507442179986,0.41036802532647404,0.3969076337731725,0.5228494623655915,0.20444444444444446,0.7113402061855669,0.9125000000000001,0.12625698324022344,0.11483466644677165
811,0.06058649631316049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2821323789508729,0.2741585852823731,0.33576346699068443,0.3909891084093212,0.1288298603160064,0.6833399287692916,0.6761110661377803,0.8067204301075269,0.16,0.8144329896907216,0.9750000000000001,0.06145251396648044,0.31983178032489484
812,0.06068843657616638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04546494933311139,0.06697090701654308,0.06061833400837046,0.05889057750759879,0.015250744217998626,0.3893945389790265,0.3754553549745001,0.4706989247311828,0.16,0.6185567010309277,1.0,0.1329608938547486,0.09819411231137132
813,0.06075639675150363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008843296781039971,0.009431450846168473,0.01917105440799244,0.014216058763931104,0.0015113350125944584,0.29560743965176095,0.2795272403464745,0.342741935483871,0.22666666666666666,0.27835051546391754,0.1875,0.10391061452513967,0.1294796734559248
814,0.06079037683917225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17106057138101086,0.14128161247385435,0.20305116781422977,0.18205420466058764,0.20050377833753147,0.42026117926394935,0.4029790334331741,0.5241935483870969,0.25333333333333335,0.845360824742268,0.9375,0.12849162011173182,0.13564772820977983
815,0.06096027727751538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022826109573649056,0.03088039551245484,0.03834210881598488,0.04179331306990882,0.009754980535836958,0.6220815195884447,0.6134542216465636,0.39516129032258074,0.1537777777777778,0.845360824742268,0.875,0.09050279329608937,0.20606910200379316
816,0.06102823745285263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.023845689673110137,0.033010077961589654,0.0369920345619009,0.0494870820668693,0.007556675062972292,0.5340324495449149,0.5233951266898729,0.7365591397849462,0.6266666666666667,0.6252130854777173,0.9000000000000001,0.09497206703910613,0.1963057639976911
817,0.06119813789119577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10322728313115129,0.15706408062369273,0.12393681652490886,0.1339918946301925,0.0006869704602702083,0.6725366046695687,0.6650611187565774,0.6338709677419355,0.5066666666666667,0.8865979381443299,0.9750000000000001,0.14636871508379887,0.22711305351694563
818,0.06126609806653302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008822489023908113,0.014717626925270965,0.026191440529229105,0.027640577507598785,0.004854591252576139,0.3854372774040364,0.3714077552011657,0.307258064516129,0.19111111111111112,0.3814432989690722,0.36250000000000004,0.12402234636871506,0.09496165580935104
819,0.061300078154201645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09715141804864853,0.14310705457311276,0.18401512083164573,0.2253356129685917,0.1180215250744218,0.5337554412346656,0.5231117947057394,0.592741935483871,0.18222222222222223,0.6252130854777173,0.7250000000000001,0.09497206703910613,0.19252906737033065
820,0.061368038329538896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.018810212447200315,0.032667807567978706,0.03388686377750776,0.041761651469098285,0.02386077398671857,0.29560743965176095,0.2795272403464745,0.38844086021505375,0.22666666666666666,0.6252130854777173,0.38750000000000007,0.24022346368715083,0.11798286033383429
821,0.061435998504876146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.007990178738633762,0.0051340559041642905,0.047927636019981096,0.030490121580547116,0.007694069155026334,0.29352094859790984,0.33323506906114503,0.3900681252083005,0.20443239411660463,0.9999999999999999,0.6903891509433961,0.06592178770949719,0.08839779005524862
822,0.06153793876788202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02798643334235003,0.027876022057425367,0.033076819225057376,0.0297935663627153,0.004762995191206779,0.744756628413138,0.7389298146199303,0.7303763440860216,0.22666666666666666,0.8350515463917525,0.9125000000000001,0.042458100558659215,0.21349055825843158
823,0.06157191885555065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08859942986745459,0.10241490777714396,0.07735925475901173,0.07165020263424518,0.011999084039386307,0.7214087851206964,0.7150489759572574,0.6330645161290323,0.18222222222222223,0.8144329896907216,0.9000000000000001,0.11620111731843574,0.21444710150902943
824,0.0616398790308879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06088349736781873,0.07214299296444192,0.08235452949912243,0.08263677811550152,0.028165788871078543,0.408389394538979,0.3948838338865053,0.5161290322580645,0.21555555555555558,0.6494845360824741,0.7750000000000001,0.1318435754189944,0.10480745444050465
825,0.06167385911855652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030254478869722632,0.04860239589275528,0.04819765087079789,0.051576747720364746,0.005953743989008472,0.39477641472101305,0.38096009066623493,0.49287634408602155,0.18222222222222223,0.8556701030927835,0.8875,0.17206703910614524,0.13183804733239876
826,0.06177579938156241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.020349986474957865,0.03350446853013881,0.051707843931416225,0.04758738601823709,0.031783833295168304,0.24020577760189948,0.22286084351979274,0.3900681252083005,0.16,0.5670103092783505,0.5375000000000001,0.18994413407821228,0.05541354003463346
827,0.06180977946923104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027736740256767724,0.03913291500285226,0.04536249493722155,0.05154508611955421,0.030959468742844058,0.39928769291650174,0.38557435440783616,0.5833333333333334,0.13777777777777778,0.8041237113402061,0.7625,0.13631284916201117,0.10017316731260822
828,0.06187773964456829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1610520402005868,0.10652215250047539,0.3232077764277035,0.3712639311043567,0.08019235172887566,0.3529877324891175,0.33821743705982354,0.3900681252083005,0.18222222222222223,0.6597938144329897,0.875,0.3016759776536313,0.09237239218273273
829,0.06194569981990554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.013982812792609085,0.01814033086138049,0.02754151478331308,0.05103850050658562,0.06920082436455233,0.27186387020182035,0.25524164170646807,0.3900681252083005,0.22666666666666666,0.4536082474226804,0.4,0.12625698324022344,0.06806299991753936
830,0.06208162017058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.056555483884392105,0.06788362806617229,0.06574861617388955,0.05515450861195543,0.0020151133501259445,0.7218045112781954,0.7154537359345907,0.6008064516129032,0.2488888888888889,0.845360824742268,0.925,0.10279329608938545,0.2168054753855034
831,0.062183560433585916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.017187207390915334,0.02182924510363187,0.0265964628054543,0.03349797365754813,0.03727959697732997,0.3233082706766917,0.30786043875981545,0.5967741935483871,0.18222222222222223,0.6288659793814433,0.6625000000000001,0.1541899441340782,0.07751298754844561
832,0.062285500696591806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28075906698017017,0.34846929073968436,0.24638855137032536,0.32006712259371833,0.05633157774215708,0.0858725761772853,0.22286084351979274,0.415994623655914,0.27111111111111114,0.8762886597938144,0.9500000000000002,0.16871508379888267,0.11941947719963716
833,0.06231948078426043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30021431989845815,0.2331621981365279,0.23477791278520319,0.2686486828774063,0.030684680558735973,0.0858725761772853,0.22286084351979274,0.4486559139784947,0.27111111111111114,0.7731958762886597,1.0,0.1754189944134078,0.10259750968912343
834,0.06238744095959768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2596183857342017,0.26370032325537174,0.23032266774672605,0.30664260385005065,0.06182734142431875,0.0858725761772853,0.22286084351979274,0.4639784946236559,0.22666666666666666,0.8556701030927835,0.9500000000000002,0.09162011173184356,0.19577801599736125
835,0.06248938122260356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15104350902016273,0.13420802433922802,0.11961657891184013,0.18043946301925026,0.06237691779253492,0.0858725761772853,0.22286084351979274,0.4301075268817205,0.18222222222222223,0.7319587628865979,0.7875000000000001,0.1865921787709497,0.07912921579945575
836,0.06252336131027218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10992738092760981,0.13234455219623503,0.13595247738625624,0.23958333333333334,0.09571788413098237,0.0858725761772853,0.22286084351979274,0.3736559139784946,0.20444444444444446,0.6494845360824741,0.7250000000000001,0.18324022346368712,0.09362579368351612
837,0.06255734139794081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16340331675648684,0.13249667237117324,0.13743755906574862,0.15678824721377912,0.01580032058621479,0.0858725761772853,0.22286084351979274,0.45967741935483875,0.24000000000000002,0.7628865979381443,0.8125,0.17318435754189943,0.061499134163436955
838,0.06259132148560943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007511600324601,0.10507701083856248,0.10746591062508436,0.1286727456940223,0.013602015113350126,0.0858725761772853,0.22286084351979274,0.424731182795699,0.23555555555555555,0.7628865979381443,0.875,0.15642458100558657,0.0759957120474973
839,0.06262530157327806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17817682432010654,0.1721620079863092,0.15188335358444713,0.15833966565349544,0.006640714449278681,0.0858725761772853,0.22286084351979274,0.3911290322580645,0.22666666666666666,0.7319587628865979,0.8,0.18770949720670388,0.064022429290014
840,0.06265928166094668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17403608065086665,0.13591937630728276,0.08613473741055756,0.1456117021276596,0.06764369132127318,0.0858725761772853,0.22286084351979274,0.40053763440860224,0.20444444444444446,0.7938144329896907,0.9125000000000001,0.14525139664804468,0.07873340479920837
841,0.06269326174861531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15532990698932564,0.16409963871458455,0.11529634129877142,0.14463019250253292,0.02207465079001603,0.0858725761772853,0.22286084351979274,0.49623655913978504,0.18222222222222223,0.6391752577319587,0.625,0.1653631284916201,0.0705368186690855
842,0.06272724183628395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165733785555255,0.1719338277239019,0.19522073714054272,0.2179584599797366,0.03975269063430272,0.0858725761772853,0.22286084351979274,0.4771505376344086,0.18222222222222223,0.6288659793814433,0.8125,0.2201117318435754,0.05683186278551991
843,0.06276122192395257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11473397282506918,0.13493059517018446,0.11273120021601186,0.15656661600810537,0.021708266544538585,0.0858725761772853,0.22286084351979274,0.39193548387096777,0.22666666666666666,0.7422680412371133,0.875,0.17430167597765361,0.07157582254473488
844,0.0627952020116212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06481616346574003,0.08571971857767638,0.08532469285810718,0.11205040526849037,0.01067094114953057,0.0858725761772853,0.23459888286246255,0.456989247311828,0.18222222222222223,0.6494845360824741,0.6875,0.1430167597765363,0.07589675929743546
845,0.06388256481701723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21727459997086915,0.27476706598212586,0.3272579991899554,0.31924392097264437,0.005312571559422945,0.5805302730510487,0.5709544240265523,0.7540322580645161,0.24222222222222226,0.6701030927835051,0.8,0.10055865921787707,0.20445287375278304
846,0.06391654490468586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025864042114900437,0.03586233124168093,0.032131767247198594,0.04641590678824722,0.0365010304556904,0.48278591214879296,0.4709787096251923,0.49247311827956997,0.19333333333333333,0.5773195876288659,0.9500000000000002,0.11173184357541899,0.10736373381710232
847,0.06412042543069761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0719948396762313,0.06377638334284086,0.06885378695828269,0.05876393110435664,0.0055873597435310285,0.7222793826671943,0.715939447907391,0.6645161290322581,0.16,0.8865979381443299,0.9500000000000002,0.10279329608938545,0.22391358126494595
848,0.06422236569370349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018872635718595893,0.012207644038790644,0.03577696773322533,0.029381965552178316,0.0494859982438078,0.29352094859790984,0.33323506906114503,0.3900681252083005,0.20443239411660463,0.6185567010309277,0.8125,0.11731843575418993,0.33394903933371817
849,0.06425634578137213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2844004244782455,0.05989731888191672,0.16119886593762656,0.1320288753799392,0.0494859982438078,0.29352094859790984,0.33323506906114503,0.3900681252083005,0.44888888888888895,0.29896907216494845,0.21250000000000002,0.07262569832402234,0.7362579368351612
